,ident,com,nplanets,massbudget,massefficiency,sigmag0,md,rc,ms,metal,taugas,qest,ngi,mtr,apert
1003,1457.0,5.780430150658626,12.0,13.830434901594991,0.0003191638823444998,176.20258837668652,0.13,32.307201385498054,0.9026000499725345,-0.2812959849834442,3462958.5,3.7476620674133296,0.0,13.830434901594991,0.10000000149011612
1004,1458.0,6.039087681849282,10.0,10.094336216364141,0.00025235840540910353,77.09824155032078,0.12,46.92477416992188,0.7231061458587646,-0.1078433394432068,8095303.5,3.6604838371276855,0.0,10.094336216364141,0.10000000149011612
1005,1460.0,4.627786221836204,12.0,10.558442506916688,0.0003442970382690224,86.7519032915698,0.092,38.7336311340332,1.3659669160842893,-0.33259886503219604,6324772.0,8.549119949340819,0.0,10.558442506916688,0.10000000149011612
1006,1461.0,0.20172895145382197,10.0,1704.6676897232292,0.04649093699245171,58.3634513847161,0.11,51.6368408203125,1.3712610006332395,0.10722261667251587,2399959.0,7.540737628936768,1.0,14.378188906507761,0.10000000149011612
1007,1462.0,6.213295199663923,9.0,11.002287829003487,0.00025389894990008043,82.8083373083385,0.13,47.126853942871094,0.7205638289451599,0.14489270746707916,8907927.0,3.2985041141510014,0.0,11.002287829003487,0.10000000149011612
1008,1463.0,3.58205899768484,15.0,6.453058650014708,0.0001613264662503677,71.6624209711641,0.12,48.67194366455078,0.8503251075744628,-0.6625546216964722,3501584.0,4.391780376434326,0.0,6.453058650014708,0.10000000149011612
1009,1472.0,2.925548698767105,10.0,1.4149634239068472,8.843521399417796e-05,32.16975116481477,0.048,45.94418716430664,0.905567526817322,-0.4638419449329376,1570459.5,11.285277366638185,0.0,1.4149634239068472,0.10000000149011612
1010,1473.0,3.6169977268617832,12.0,8.913654492411705,0.0008103322265828822,19.53965532840148,0.033,48.880126953125,1.0684701204299927,0.03663986548781395,9099391.0,20.013145446777344,0.0,8.913654492411705,0.10000000149011612
1011,1474.0,4.475667527802868,13.0,19.419448682537162,0.0007019077837061625,57.17798628410645,0.083,45.31671524047852,1.0116961002349856,-0.09453584253787994,3070688.75,7.248498916625977,0.0,19.419448682537162,0.10000000149011612
1012,1476.0,3.632273029726985,15.0,4.758007576313749,0.00014274022728941245,40.14782898297079,0.1,59.36121368408203,0.9472480416297913,-0.3880010247230529,1710453.375,6.0347900390625,0.0,4.758007576313749,0.10000000149011612
1013,1478.0,8.310234017980639,10.0,9.875449568066422,0.0002468862392016606,128.79992219933473,0.12,36.30501556396485,0.7295340299606323,-0.05456385016441345,5013285.5,3.361841917037964,0.0,9.875449568066422,0.10000000149011612
1014,1480.0,4.366998954958744,15.0,3.2333985803516136,0.000359266508927957,26.11082801248005,0.027000000000000003,38.247703552246094,1.1333824396133423,-0.11460060626268387,3686046.25,23.81855392456055,0.0,3.2333985803516136,0.10000000149011612
1015,1481.0,0.2274842435852748,9.0,1208.2364658335882,0.03983197140110731,77.15338858979547,0.091,40.84858322143555,1.228882312774658,0.17973914742469788,6717412.5,7.82752227783203,1.0,7.710948643955192,0.10000000149011612
1016,1483.0,0.08622449664423379,14.0,4779.718196263909,0.13035595080719753,77.57957952013402,0.11,44.78746032714844,0.9642052054405214,-0.15815557539463046,4243515.0,5.1251535415649405,1.0,19.193931556161573,0.10000000149011612
1017,1484.0,0.24934250316091552,13.0,501.40950215845294,0.012535237553961324,69.84561873505088,0.12,49.30089950561523,1.1016504764556883,-0.16386903822422028,4285938.5,5.618950366973877,1.0,16.291838582475705,0.10000000149011612
1018,1485.0,3.5358903584206973,9.0,34.93635082891887,0.0011776298032219845,61.25144788330788,0.08899999999999998,45.33886337280274,0.7040411233901978,0.0838119238615036,1462623.5,4.710895538330078,1.0,8.575819540607686,0.10000000149011612
1019,1488.0,0.10280076520195575,8.0,1638.7761621298628,0.03781791143376607,121.09377272357456,0.13,38.97127151489258,0.9988962411880495,-0.2690618634223938,6365059.5,4.299702167510985,1.0,7.347210609701133,0.10000000149011612
1020,1490.0,0.1338312234486045,8.0,3011.4329684475592,0.04302047097782227,112.10652275488128,0.21,51.47875213623047,1.1602822542190552,-0.10694295912981032,4823248.5,3.3713972568511963,1.0,11.599451553066562,0.10000000149011612
1021,1491.0,0.7339062086322994,11.0,2073.647588036395,0.0414729517607279,119.13492826489868,0.15,42.20460891723633,1.2969185113906863,-0.20398895442485807,2298003.5,4.9346771240234375,2.0,12.166485300286247,0.10000000149011612
1022,1493.0,9.296152366252388,11.0,7.531914960753748,0.0001882978740188437,89.89736649134035,0.12,43.45611953735352,1.2929353713989258,-0.18533599376678467,3010148.5,6.2492427825927725,0.0,7.531914960753748,0.10000000149011612
1023,1495.0,4.160100542623542,16.0,38.16819328245089,0.0015267277312980363,29.463935405850894,0.07499999999999997,60.00936889648438,0.8803986310958861,0.28057658672332764,3874286.75,7.5694260597228995,0.0,38.16819328245089,0.10000000149011612
1024,1496.0,5.623061868803481,11.0,579.4882424591173,0.011589764849182347,91.0650833114914,0.15,48.272911071777344,1.1513055562973022,-0.08772319555282593,1473520.75,4.7773170471191415,2.0,11.454704747565744,0.10000000149011612
1025,1498.0,5.693817194861069,11.0,10.336037472852881,0.00041344149891411544,32.04905934903472,0.07499999999999997,57.53826904296875,1.005447506904602,-0.02204865403473377,9672592.0,8.556378364562987,0.0,10.336037472852881,0.10000000149011612
1026,1499.0,4.088155564058098,25.0,11.59022784036253,0.0007096057861446447,29.628407834407806,0.049,48.37017822265625,1.1020684242248535,0.22692908346652985,1178336.5,13.623910903930664,0.0,11.59022784036253,0.10000000149011612
1027,1501.0,3.04901132561726,12.0,10.808980700019536,0.0002947903827278055,54.128135543729535,0.11,53.61898803710938,0.9418843984603881,-0.3647007346153259,2131016.0,5.172815799713135,0.0,10.808980700019536,0.10000000149011612
1028,1502.0,4.329267295721543,9.0,14.523373061605929,0.00031121513703441273,91.99368436411044,0.14,46.40008926391602,0.7716118693351743,-0.11413755267858505,3568966.0,3.3194894790649414,0.0,14.523373061605929,0.10000000149011612
1029,1503.0,9.298352200439343,8.0,7.386692523218032,0.0001846673130804508,142.36912371303958,0.12,34.53158569335937,0.9309280514717104,-0.13333174586296082,4210231.5,4.193788528442384,0.0,7.386692523218032,0.10000000149011612
1030,1504.0,12.406938244873931,6.0,1.784135334806773,3.823147146014513e-05,79.09395299731769,0.14,50.04102325439453,0.818905770778656,-0.056911319494247437,3336620.25,3.6420032978057857,0.0,1.784135334806773,0.10000000149011612
1031,1506.0,4.900807460131318,14.0,8.958762469765714,0.00042660773665551026,87.02590790332371,0.063,32.002197265625,1.2103846073150635,-0.3194641470909119,6737803.0,10.50664234161377,0.0,8.958762469765714,0.10000000149011612
1032,1507.0,0.05779432675568526,11.0,5249.627299016987,0.2916459610564993,82.93356238129363,0.054000000000000006,30.35047721862793,0.8127493262290953,-0.01618894562125206,7590271.5,8.062642097473145,1.0,10.13363077052102,0.10000000149011612
1033,1508.0,3.699925478804155,14.0,23.121237878959853,0.0004954550974062826,94.37293857299153,0.14,45.81145477294922,1.0486276149749758,-0.18500562012195587,1662753.125,4.539222240447998,0.0,23.121237878959853,0.10000000149011612
1034,1509.0,5.863187340055401,10.0,11.073540056563626,0.0010066854596876024,18.268523759956988,0.033,50.55208206176758,1.1060360670089722,0.3698705434799193,5610334.5,20.66352653503418,0.0,11.073540056563626,0.10000000149011612
1035,1510.0,3.690040039020234,13.0,6.735451067359496,0.0005051588300519622,22.747855352547326,0.04,49.87622451782226,0.9416661262512205,-0.10176023095846176,3014411.5,14.378584861755373,0.0,6.735451067359496,0.10000000149011612
1036,1512.0,2.735497121935151,14.0,12.124857236000505,0.0002798043977538578,72.40260653143955,0.13,50.39974975585938,0.7426502108573914,-0.4061844050884247,2272752.75,3.5693275928497314,0.0,12.124857236000505,0.10000000149011612
1037,1514.0,3.1614066890558674,10.0,13.112041406689455,0.0007421910230201578,36.389135281990654,0.053,45.39268493652344,0.7400985360145568,0.026015665382146842,4378531.5,8.320630073547362,0.0,13.112041406689455,0.10000000149011612
1038,1515.0,4.4486589704519535,12.0,11.401664961465828,0.0003490305600448723,64.25434118579106,0.098,46.45105743408203,1.0544372797012327,-0.14607995748519895,1625591.5,6.438094615936278,0.0,11.401664961465828,0.10000000149011612
1039,1518.0,12.771717353270732,10.0,5.790280322811019,8.685420484216528e-05,134.3975438804363,0.2,45.88314056396485,1.3863837718963623,0.019176365807652473,1647225.25,4.172881126403809,0.0,5.790280322811019,0.10000000149011612
1040,1520.0,4.3116992077088145,26.0,13.628092652732379,0.0007172680343543357,50.46935106256829,0.057,39.97213745117188,1.0445940494537354,0.032063715159893036,1747164.125,10.696393966674805,0.0,13.628092652732379,0.10000000149011612
1041,1521.0,0.15455279319974058,9.0,1544.985929867643,0.024394514682120682,150.7390934686437,0.19,42.22772216796875,1.1283137798309326,0.1095244362950325,7852804.0,3.42927360534668,1.0,6.427589525762893,0.10000000149011612
1042,1522.0,4.907935817874448,27.0,15.050685553761417,0.00047528480696088686,47.70899535315974,0.095,53.07566833496094,1.2229391336441042,-0.045594722032547004,1742836.375,7.989341735839843,0.0,15.050685553761417,0.10000000149011612
1043,1525.0,6.711293486963499,10.0,15.959641899773949,0.0009575785139864369,62.38779936464506,0.05,33.67200469970703,1.2474586963653564,0.16808813810348516,2511922.25,13.888277053833008,0.0,15.959641899773949,0.10000000149011612
1044,1526.0,8.720311690518342,11.0,8.883119485620094,0.00022207798714050236,81.9376358119509,0.12,45.51795196533203,1.1754313707351685,0.054959680885076516,2444346.0,5.6267218589782715,0.0,8.883119485620094,0.10000000149011612
1045,1527.0,6.313064470279266,11.0,38.497534596355386,0.0007218287736816635,191.53825509523082,0.16,34.376846313476555,0.8253832459449768,0.2822653651237488,3191708.25,2.911818504333496,1.0,11.223401272756155,0.10000000149011612
1046,1531.0,0.05164732598343911,8.0,1632.558071452958,0.08301142736201482,62.906365429880246,0.059000000000000004,36.42608642578125,0.728369235992432,-0.16527648270130155,6819809.5,7.018589019775392,1.0,5.4751110965608545,0.10000000149011612
1047,1533.0,4.049592863068056,14.0,7.576868849472997,0.0005682651637104747,17.64021037086133,0.04,56.63852310180664,0.9461334943771362,-0.02594720013439656,5256125.5,15.007194519042967,0.0,7.576868849472997,0.10000000149011612
1048,1534.0,0.2514640755915296,11.0,946.2274360156432,0.03461807692740159,58.438337932004785,0.08199999999999999,44.55452346801758,1.3753297328948975,0.21196994185447693,2517449.5,10.021794319152832,1.0,12.588076699169697,0.10000000149011612
1049,1536.0,10.600236770074124,9.0,6.568816823778507,0.00017914954973941382,52.889069754784316,0.11,54.24343490600586,0.7340933084487915,0.1261979639530182,7714436.5,4.047186851501465,0.0,6.568816823778507,0.10000000149011612
1050,1537.0,4.148899329547467,11.0,10.86171342822077,0.0005924570960847693,50.060137499794465,0.055,39.424766540527344,0.8311150074005127,-0.06687477231025696,6904578.0,8.759208679199219,0.0,10.86171342822077,0.10000000149011612
1051,1538.0,0.292970858163902,12.0,9395.512785266998,0.44041466180939054,55.79926288316754,0.064,40.28186416625977,0.9262291193008423,0.3045583069324493,2212776.75,8.389843940734862,3.0,17.928255555113797,0.10000000149011612
1052,1539.0,3.853359853373898,10.0,19.135595909179678,0.0016401939350725436,33.61966449573405,0.035,38.37701034545898,0.7182185649871826,0.31539425253868103,7692616.5,11.9205322265625,0.0,19.135595909179678,0.10000000149011612
1053,1542.0,4.637193189605031,16.0,162.8318822236826,0.004070797055592065,77.40293302246944,0.12,46.83232498168945,1.3905745744705202,-0.014285425655543802,1906943.875,7.085552215576173,1.0,20.00020622989938,0.10000000149011612
1054,1543.0,2.172597772007116,14.0,24.747401650567923,0.0008069804886054759,81.52009890306707,0.092,39.95722961425781,0.7883554100990298,-0.21126630902290344,1174703.5,4.981870651245117,0.0,24.747401650567923,0.10000000149011612
1055,1553.0,9.751968440680228,11.0,11.710324720280264,0.00017565487080420394,158.76278524600446,0.2,42.21574401855469,1.0191694498062134,-0.15679331123828888,3730904.75,2.967118978500366,0.0,11.710324720280264,0.10000000149011612
1056,1554.0,3.5120988191482967,10.0,8.32072436641708,0.00035660247284644627,53.713400638851134,0.07,42.93796920776367,1.3847351074218748,-0.278861403465271,9510106.0,11.730006217956545,0.0,8.32072436641708,0.10000000149011612
1057,1555.0,4.186013595749062,26.0,10.150041185894855,0.0006090024711536912,52.060165385386895,0.05,36.86090850830078,1.1865400075912478,0.01671689935028553,1538941.75,13.543087005615234,0.0,10.150041185894855,0.10000000149011612
1058,1556.0,3.6872227199651277,12.0,14.739987585485029,0.0006803071193300783,64.3587557871605,0.065,37.79955291748047,1.1422729492187502,-0.11450862884521484,2917452.75,9.971352577209473,0.0,14.739987585485029,0.10000000149011612
1059,1558.0,1.4237145514977734,16.0,251.1249633076894,0.006278124082692235,78.73815959079297,0.12,46.43354034423828,1.2628189325332642,-0.004500061273574829,1146876.25,6.213327884674072,1.0,17.044460961866747,0.10000000149011612
1060,1559.0,4.347044682527114,28.0,8.604043015438908,0.0002933196482535992,29.810521621096438,0.08799999999999998,64.62348175048828,1.2531838417053225,-0.050114564597606666,1795662.0,9.29062271118164,0.0,8.604043015438908,0.10000000149011612
1061,1560.0,11.33721148165355,10.0,7.182342176806348,0.00019588205936744583,81.79816000244902,0.11,43.61725997924805,0.9482971429824829,0.08420323580503462,7466040.0,5.09536361694336,0.0,7.182342176806348,0.10000000149011612
1062,1562.0,3.4651642301181447,14.0,2.3365509118884282,0.00016689649370631632,18.806555275802733,0.042,56.20873641967773,1.1208904981613161,0.016205759719014168,1075309.625,16.754663467407227,0.0,2.3365509118884282,0.10000000149011612
1063,1564.0,4.866156371098664,11.0,15.360233747678903,0.00030720467495357805,86.88660238318762,0.15,49.4200325012207,0.9532750248909,0.12814581394195554,7671366.0,3.957431554794312,0.0,15.360233747678903,0.10000000149011612
1064,1565.0,0.07121465692901059,12.0,5011.662460456196,0.13668170346698716,91.33340859526017,0.11,41.27768325805664,0.8809422850608827,-0.1082591712474823,2344173.0,4.7997918128967285,1.0,21.46987829094362,0.10000000149011612
1065,1568.0,6.580288075222259,10.0,11.709687509133976,0.0003659277346604368,88.95564212357695,0.096,39.07353210449219,1.1749140024185183,-0.05909958109259605,6055946.0,7.039140701293943,0.0,11.709687509133976,0.10000000149011612
1066,1569.0,8.248142419338771,11.0,15.111248472990924,0.0004533374541897277,87.44897017623344,0.1,40.22133255004883,0.7999954223632814,0.2656491994857788,6670287.0,4.466553211212158,0.0,15.111248472990924,0.10000000149011612
1067,1570.0,6.2473290174999745,13.0,14.533148711411286,0.0007032168731328042,38.349054616122736,0.062,47.82470703125,1.2681019306182861,0.0962153747677803,5212538.0,12.482190132141113,0.0,14.533148711411286,0.10000000149011612
1068,1572.0,9.650620483934926,11.0,11.900108128009682,0.0004353698095613299,67.1940732336696,0.08199999999999999,41.5504035949707,1.241776466369629,0.3635607361793519,1897131.375,8.862486839294434,0.0,11.900108128009682,0.10000000149011612
1069,1573.0,2.749863009517102,14.0,5.773574666796459,0.00030387235088402415,51.7051949174169,0.057,39.491546630859375,0.7654570937156675,-0.31062474846839905,1307393.875,7.736288547515869,0.0,5.773574666796459,0.10000000149011612
1070,1574.0,10.70643621464267,8.0,2.6896375928544556,5.3792751857089116e-05,85.86169161785814,0.15,49.71411514282226,1.09246563911438,0.15535314381122586,1065102.25,4.5059027671813965,0.0,2.6896375928544556,0.10000000149011612
1071,1576.0,1.1728635647202679,9.0,55.989424056520505,0.0013997356014130127,119.69206296423859,0.12,37.66099166870117,0.7680315375328064,0.014176576398313047,7663956.5,3.5455293655395512,1.0,5.713872646495478,0.10000000149011612
1072,1577.0,4.148180647000314,17.0,3.93489581534525,0.00015330762916929548,82.0723853688229,0.077,36.431800842285156,1.1492702960968018,-0.5072897672653198,1956172.0,8.467511177062987,0.0,3.93489581534525,0.10000000149011612
1073,1578.0,7.187633104510186,12.0,44.5677558279438,0.00074279593046573,65.94828261339117,0.18,62.13957977294922,1.1913787126541138,0.1522274613380432,2818253.25,4.244008541107179,1.0,15.889653672858884,0.10000000149011612
1074,1580.0,3.5083605015881867,9.0,1.7542330987118078,0.00014223511611176817,20.248446440210788,0.037000000000000005,50.8438949584961,0.9846875667572025,-0.2567071914672852,1956487.75,16.155195236206055,0.0,1.7542330987118078,0.10000000149011612
1075,1581.0,13.95679752565018,12.0,9.837858665434744,0.00016396431109057908,108.80434559756523,0.18,48.377891540527344,1.0023545026779175,0.31113681197166443,2746130.0,3.4164533615112305,0.0,9.837858665434744,0.10000000149011612
1076,1582.0,0.3491988558011272,10.0,280.6605110027497,0.005613210220054994,157.96674596148145,0.15,36.65190887451172,1.1018760204315186,-0.164341539144516,4436300.5,4.07316255569458,1.0,7.029110760900072,0.10000000149011612
1077,1585.0,0.22919270022135743,8.0,7236.252003807223,0.19735232737656067,115.28405254979799,0.11,36.74053955078125,1.12058961391449,0.05056881159543991,1150426.875,5.782815933227539,2.0,8.371276285464425,0.10000000149011612
1078,1586.0,3.502502885830811,8.0,4.352226881858165,0.0004211832466314353,36.19444133798388,0.031,34.80917358398437,1.0556895732879639,-0.1343032568693161,8451397.0,19.199167251586914,0.0,4.352226881858165,0.10000000149011612
1079,1588.0,3.92347869478337,15.0,17.78052274668347,0.0008466915593658796,52.43527258530393,0.063,41.228004455566406,1.1262688636779787,-0.0404927171766758,2997682.75,10.380887031555176,0.0,17.78052274668347,0.10000000149011612
1080,1589.0,5.148763995007368,17.0,4.003266083172696,0.0002070654870606567,27.783234141020714,0.057999999999999996,54.34460067749024,1.2640067338943481,-0.29694971442222595,3775602.25,13.724946022033693,0.0,4.003266083172696,0.10000000149011612
1081,1600.0,5.0289697912314555,12.0,11.090196089608607,0.00023764705906304155,76.61014475174798,0.14,50.84575271606445,0.7105728387832642,-0.08587075769901276,3261692.75,3.1634361743927,0.0,11.090196089608607,0.10000000149011612
1082,1601.0,3.3685566989483258,13.0,7.137748374561059,0.0003345819550575497,25.189747965715323,0.064,59.95313262939453,0.9238486289978025,-0.1636943370103836,3294292.0,9.2428560256958,0.0,7.137748374561059,0.10000000149011612
1083,1602.0,2.3426276527527743,12.0,28.127051607362777,0.0006490858063237563,50.84190475957044,0.13,60.14431381225586,0.7973790764808655,0.062393493950366974,1133715.75,3.908058643341065,1.0,16.56242984957545,0.10000000149011612
1084,1603.0,1.4746417524815625,14.0,62.00156724287771,0.0015500391810719428,72.70190254744635,0.12,48.32273864746094,1.2618141174316404,-0.14246614277362826,3264636.25,6.379680156707764,1.0,18.890035739934195,0.10000000149011612
1085,1604.0,4.765342142096173,36.0,7.968412536232223,0.00041939013348590647,43.22858510649399,0.057,43.19025039672852,1.3652071952819824,-0.00630250945687294,1518198.875,14.120916366577148,0.0,7.968412536232223,0.10000000149011612
1086,1606.0,4.289984880178161,12.0,1.4427741681397845,0.00014427741681397846,26.10206416306278,0.03,40.323387145996094,1.1497471332550049,-0.021330593153834343,1402382.0,22.55309867858887,0.0,1.4427741681397845,0.10000000149011612
1087,1608.0,11.150666043572395,15.0,17.351662240105295,0.0002891943706684216,59.09808356044925,0.18,65.64223480224611,1.2733968496322634,0.1587793380022049,7960951.0,4.675942897796631,0.0,17.351662240105295,0.10000000149011612
1088,1617.0,3.0867802286949715,11.0,16.252959865778795,0.00040632399664446985,84.92702415683756,0.12,44.70967102050781,0.7608900666236876,-0.21303622424602509,1635135.375,3.784510612487793,0.0,16.252959865778795,0.10000000149011612
1089,1618.0,13.358325829400487,11.0,10.39040970580303,0.0001948201819838068,167.68491963450575,0.16,36.74064636230469,0.8745845556259153,0.24810901284217834,3405230.75,3.1075847148895264,0.0,10.39040970580303,0.10000000149011612
1090,1619.0,4.80058140934565,27.0,18.77013864631748,0.0006120697384668744,53.64450468560617,0.092,49.25667572021485,1.2616703510284424,0.03643320128321648,1315700.75,8.333127975463867,0.0,18.77013864631748,0.10000000149011612
1091,1621.0,3.811747117692542,14.0,9.129217964091083,0.0007022475356993141,33.266077990043364,0.039,40.72539520263672,1.0130946636199953,-0.0931057184934616,3133689.25,15.12387466430664,0.0,9.129217964091083,0.10000000149011612
1092,1622.0,2.7667047036657757,14.0,3.6826504022580684,0.00033478640020527897,13.648472639498086,0.033,58.485572814941406,0.7004377245903015,-0.06082180142402649,2339126.75,13.552021980285645,0.0,3.6826504022580684,0.10000000149011612
1093,1625.0,4.3395111691974995,11.0,15.046634332285318,0.00032242787854897106,117.11125844146429,0.14,41.12429809570313,1.0496672391891482,-0.30540555715560913,7409686.0,4.319581985473634,0.0,15.046634332285318,0.10000000149011612
1094,1627.0,5.201778273000483,10.0,8.178384071972554,0.0003315561110259145,86.74383318579872,0.07399999999999997,34.74004364013672,0.9580337405204772,-0.3052479028701782,4254350.5,7.209930419921875,0.0,8.178384071972554,0.10000000149011612
1095,1628.0,3.8002590310437427,15.0,1040.0291243575346,0.020800582487150693,60.791886508860024,0.15,59.08219528198242,1.2168618440628052,0.3458452820777893,3191505.25,5.216431617736816,1.0,23.659106288380645,0.10000000149011612
1096,1629.0,0.07236876912139918,14.0,2921.5449372438475,0.06742026778255034,135.29002899569642,0.13,36.86995315551758,0.7297527194023133,-0.2457186430692673,1968614.0,3.1114540100097656,1.0,18.89609581809664,0.10000000149011612
1097,1632.0,8.507361609470658,9.0,17.828592237193288,0.0006367354370426174,57.16690735217826,0.084,45.59330749511719,0.8795133829116824,0.3898465037345886,4884613.0,6.289591312408447,0.0,17.828592237193288,0.10000000149011612
1098,1634.0,3.8525322014564884,12.0,9.436636817302423,0.00039319320072093425,58.62217492275617,0.07200000000000001,41.6839714050293,0.7578911185264587,-0.0581674724817276,1275333.25,6.116140365600586,0.0,9.436636817302423,0.10000000149011612
1099,1635.0,0.3627936311936743,11.0,646.1341940348168,0.03524368331099001,32.65162487856371,0.055,48.8160629272461,1.1968847513198853,0.2816319763660431,7079183.0,13.163620948791506,1.0,17.24960398614684,0.10000000149011612
1100,1636.0,6.448353650195531,15.0,14.463375502870264,0.0003337702039123907,53.215145213703444,0.13,58.78788757324218,1.108691453933716,-0.14255113899707794,7774560.5,5.315499305725098,0.0,14.463375502870264,0.10000000149011612
1101,1637.0,3.9391936967129046,16.0,2991.49664646261,0.11360113847326367,52.000178290524104,0.079,46.36016082763672,1.258837938308716,0.2319371551275253,1669877.125,9.609405517578123,1.0,10.142442316374032,0.10000000149011612
1102,1638.0,4.524096806093762,15.0,11.493430887849934,0.0011122675052758,59.95458114473658,0.031,27.0460262298584,0.8569310307502747,-0.02509107440710068,5775978.0,14.729686737060547,0.0,11.493430887849934,0.10000000149011612
1103,1648.0,12.773311435976405,5.0,3.791647985897984,7.10933997355872e-05,105.06820032719676,0.16,46.41497802734375,0.9102618694305421,-0.010112810879945757,6617280.5,3.445585489273072,0.0,3.791647985897984,0.10000000149011612
1104,1649.0,7.739167462174209,9.0,23.044213124621336,0.00031423926988120003,293.97497329413693,0.22,32.53793334960937,1.2756775617599485,-0.13867343962192535,2552946.75,3.2499783039093018,1.0,9.766465352477738,0.10000000149011612
1105,1650.0,5.101227178298822,14.0,3.6840734265361528,0.00017543206793029298,43.74832232521807,0.063,45.13603210449218,1.1608737707138066,-0.5333486199378967,7300230.0,10.986240386962892,0.0,3.6840734265361528,0.10000000149011612
1106,1651.0,0.1433019158182394,10.0,3845.5928520926263,0.28841946390694695,33.415145977265034,0.04,41.1521110534668,0.749155580997467,0.5849289298057556,5151204.0,10.85777473449707,3.0,8.424537193333949,0.10000000149011612
1107,1653.0,4.419602494336666,7.0,12.21501553907033,0.0006318111485726034,75.51657939726313,0.057999999999999996,32.96299362182617,0.8809305429458618,0.10436219722032547,5778342.0,8.395219802856445,0.0,12.21501553907033,0.10000000149011612
1108,1654.0,4.21892172732676,18.0,8.384413741040303,0.00034456494826193035,60.22968302993721,0.07299999999999998,41.40854263305664,1.080726981163025,-0.3187948167324067,2353558.0,8.591899871826174,0.0,8.384413741040303,0.10000000149011612
1109,1664.0,5.290268994386021,12.0,212.2521055144228,0.0037456253914309903,157.41894008974415,0.17,39.086769104003906,0.9352235198020935,-0.11127959191799164,1005026.25,3.090989351272583,1.0,12.510026107966208,0.10000000149011612
1110,1665.0,7.264386206085195,7.0,7.750302602470265,0.0002703593931094279,59.843286161159064,0.086,45.0894889831543,0.8242188692092896,0.19761663675308228,6958757.0,5.731052875518799,0.0,7.750302602470265,0.10000000149011612
1111,1666.0,3.6697961963289405,15.0,23.91096229389115,0.0003775415099035444,172.98238458023397,0.19,39.41936874389648,0.9683831930160521,-0.3856935501098633,1227524.25,2.919397115707397,0.0,23.91096229389115,0.10000000149011612
1112,1667.0,10.19242926419936,8.0,13.564330049870662,0.0003391082512467666,196.493014102224,0.12,29.39347076416016,0.968461871147156,0.1989528089761734,4238488.0,4.369914531707764,0.0,13.564330049870662,0.10000000149011612
1113,1668.0,2.904471275649546,12.0,5.686738480036907,0.0003046467042876915,35.144304286112806,0.055999999999999994,47.47886657714844,0.8000468015670776,-0.3757424652576447,7851202.0,8.662466049194336,0.0,5.686738480036907,0.10000000149011612
1114,1669.0,3.788198146890144,20.0,8.24787030375423,0.0004123935151877115,23.01508754666041,0.06,60.72997665405274,1.044046759605408,0.0885903015732765,1407006.25,11.185855865478516,0.0,8.24787030375423,0.10000000149011612
1115,1671.0,5.790033120957199,10.0,1.3887354922954378,0.00015430394358838197,18.54444048761292,0.027000000000000003,45.3846321105957,1.3391728401184082,-0.2265554815530777,9809780.0,29.867191314697266,0.0,1.3887354922954378,0.10000000149011612
1116,1672.0,11.368286695924484,12.0,10.427929911384387,0.00014219904424615074,183.3552496502486,0.22,41.20011901855469,1.33935809135437,-0.3460833430290223,5298787.5,3.631505727767944,0.0,10.427929911384387,0.10000000149011612
1117,1673.0,3.3047348887415535,13.0,5.478847733205793,0.0005136419749880431,29.58190831572129,0.032,39.11971664428711,0.9123879075050354,-0.04082981497049332,2125648.75,16.305059432983402,0.0,5.478847733205793,0.10000000149011612
1118,1680.0,4.903667760864259,15.0,6.425399898605519,0.000494261530661963,24.636386143553857,0.039,47.32358169555664,1.1807173490524292,-0.11060825735330584,5130546.0,18.074764251708984,0.0,6.425399898605519,0.10000000149011612
1119,1682.0,5.230265742862522,13.0,25.285314913218574,0.0005057062982643715,155.3277552195249,0.15,36.961952209472656,0.9064923524856564,-0.22960798442363736,3010022.5,3.4181804656982417,0.0,25.285314913218574,0.10000000149011612
1120,1683.0,7.284708550706951,10.0,17.158123968323647,0.000536191374010114,90.90440885473528,0.096,38.652442932128906,0.9542709589004515,0.4327487647533417,8872610.0,5.689566612243652,0.0,17.158123968323647,0.10000000149011612
1121,1684.0,0.33037130647400353,12.0,468.04982276933856,0.010801149756215506,59.03802248245678,0.13,55.81354141235352,0.9899845123291015,0.10610875487327576,6175347.5,4.7405524253845215,1.0,16.20799303617788,0.10000000149011612
1122,1686.0,4.56654732627572,12.0,8.91556885010918,0.0004384705991856974,71.50184827397035,0.061,34.740821838378906,0.8921756744384768,-0.20562922954559326,3113258.0,8.226173400878906,0.0,8.91556885010918,0.10000000149011612
1123,1687.0,5.168813195036033,7.0,1161.8782367642802,0.01936463727940467,93.08459900110056,0.18,52.30354690551758,1.05976402759552,-0.03525043278932572,1637355.0,3.6252467632293697,1.0,6.938781696042488,0.10000000149011612
1124,1688.0,10.784058196805832,11.0,12.989191065447596,0.0002997505630487907,82.31701009326221,0.13,47.26728820800781,0.9481773376464846,0.21020300686359408,4078568.25,4.4830894470214835,0.0,12.989191065447596,0.10000000149011612
1125,1697.0,9.541364205020722,13.0,14.053314835394184,0.0002810662967078837,139.49071292882692,0.15,39.00378799438477,0.8635325431823729,0.029266845434904095,3175514.5,3.2142672538757324,0.0,14.053314835394184,0.10000000149011612
